date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2022-03-08,13275.23046875,13663.26953125,13129.400390625,13267.6103515625,-1905974592,Nasdaq 100,-0.003886782395688293,14146.455517578124,14865.9194140625,0.01719811882069063,0.02122925332180022,34.35135530077865,Neutral
2022-03-09,13610.48046875,13793.1103515625,13504.48046875,13742.2001953125,1101582704,Nasdaq 100,0.03577055936784501,14096.214013671875,14809.41341796875,0.024160141021101953,0.021927965841023987,43.00773156933582,Neutral
2022-03-10,13577.83984375,13633.6904296875,13399.4599609375,13591.0,776282704,Nasdaq 100,-0.011002619170405792,14022.916015625,14751.46021484375,0.023821976492453566,0.022001882961728923,41.14624804599907,Neutral
2022-03-11,13701.7998046875,13714.4404296875,13285.1904296875,13301.830078125,993242704,Nasdaq 100,-0.021276574341476007,13952.725537109374,14687.67662109375,0.022550648764688874,0.02222401410080673,37.77847702916837,Neutral
2022-03-14,13248.08984375,13386.669921875,13020.400390625,13046.6396484375,1581742704,Nasdaq 100,-0.019184610552736125,13892.36552734375,14620.027421875,0.022787284539122658,0.021505544665174018,35.051888020415674,Neutral
2022-03-15,13174.9697265625,13488.1796875,13092.4501953125,13458.5595703125,1145132704,Nasdaq 100,0.03157287492985472,13851.864013671875,14562.79701171875,0.027520597723542886,0.021430457854844518,42.29198622463752,Neutral
2022-03-16,13633.1201171875,13960.25,13475.08984375,13956.7900390625,-2037724592,Nasdaq 100,0.03701959828219792,13818.6625,14511.897421875,0.02664758382344542,0.02260714340887894,49.608988233621695,Neutral
2022-03-17,13878.990234375,14125.669921875,13827.33984375,14118.599609375,1317122704,Nasdaq 100,0.011593609265427407,13794.410498046875,14468.6748046875,0.02623246036734883,0.022672559172240644,51.74874432982765,Neutral
2022-03-18,14061.2900390625,14427.4697265625,14014.4296875,14420.080078125,-440644592,Nasdaq 100,0.021353425771052592,13806.827490234375,14441.64080078125,0.02429421062184663,0.02174557290580803,55.53708307045485,Neutral
2022-03-21,14377.150390625,14470.6796875,14190.5302734375,14376.08984375,1378972704,Nasdaq 100,-0.0030506234456861847,13825.15498046875,14413.855390625,0.02347585742916096,0.021605691496002,54.860252809803974,Neutral
2022-03-22,14396.0302734375,14688.9697265625,14385.5498046875,14654.330078125,1150132704,Nasdaq 100,0.019354375035153693,13864.344970703125,14395.09818359375,0.019660115804281102,0.021849115904228365,58.32020879648881,Neutral
2022-03-23,14525.2197265625,14681.330078125,14446.0400390625,14447.5498046875,729262704,Nasdaq 100,-0.014110523806623365,13911.2509765625,14371.7605859375,0.018273255371666994,0.021890679033268138,54.94929654872317,Neutral
2022-03-24,14529.7197265625,14767.73046875,14440.669921875,14765.6904296875,854552704,Nasdaq 100,0.022020386107046264,13950.802001953125,14350.1919921875,0.01713477150482029,0.021925371883309976,58.88666280526769,Neutral
2022-03-25,14766.900390625,14805.8798828125,14577.58984375,14754.3095703125,1290132704,Nasdaq 100,-0.0007707637803456846,13979.05947265625,14327.17619140625,0.014169316552925623,0.02149503448255642,58.68905596554045,Neutral
2022-03-28,14763.16015625,14989.080078125,14705.919921875,14987.400390625,834532704,Nasdaq 100,0.01579815166556542,14016.539013671874,14317.011796875,0.014430988123372715,0.020845597630428186,61.53597157249666,Neutral
2022-03-29,15142.9296875,15265.419921875,15039.6103515625,15239.3203125,1765922704,Nasdaq 100,0.016808780396137424,14078.205517578124,14309.56640625,0.013855301784819493,0.021021643657311073,64.39210078845738,Neutral
2022-03-30,15177.150390625,15229.009765625,15010.33984375,15071.5498046875,1184232704,Nasdaq 100,-0.011009054496668558,14119.598486328125,14306.78220703125,0.015177336760876424,0.02072540171135851,61.13628432868551,Neutral
2022-03-31,15074.23046875,15088.3798828125,14835.16015625,14838.490234375,1158922704,Nasdaq 100,-0.015463543784993816,14159.7625,14302.59521484375,0.016082425093796555,0.020945341835535248,56.83701559953669,Neutral
2022-04-01,14886.91015625,14925.9296875,14723.830078125,14861.2099609375,707822704,Nasdaq 100,0.0015311346507387302,14210.931494140625,14302.89021484375,0.01449616422151589,0.02014746929971696,57.153340487047096,Neutral
2022-04-04,14903.3798828125,15161.8896484375,14884.5703125,15159.580078125,335132704,Nasdaq 100,0.02007710798594209,14302.94150390625,14317.31380859375,0.014109927661564626,0.02025563981138601,61.17722392648381,Neutral
2022-04-05,15109.26953125,15120.669921875,14782.5703125,14820.6396484375,432742704,Nasdaq 100,-0.02235816743872643,14380.59296875,14323.535,0.017289774227748245,0.020649056568309364,54.87289282595776,Neutral
2022-04-06,14600.2998046875,14639.349609375,14395.400390625,14498.8896484375,1065452704,Nasdaq 100,-0.021709589304664156,14418.42744140625,14330.530390625,0.017663845509303774,0.020457826415359065,49.64306165239797,Neutral
2022-04-07,14469.5,14624.240234375,14315.6904296875,14531.8095703125,561122704,Nasdaq 100,0.0022705133064135907,14465.467919921875,14337.71138671875,0.015443772792429835,0.019552373755643126,50.16639336968912,Neutral
2022-04-08,14450.5302734375,14490.1904296875,14307.6796875,14327.259765625,279112704,Nasdaq 100,-0.014076003659267644,14516.739404296875,14344.194375,0.01562990377434814,0.019571130129835412,46.90458815518307,Neutral
2022-04-11,14149.599609375,14187.669921875,13979.1396484375,13990.2099609375,651712704,Nasdaq 100,-0.023525071102303508,14563.917919921874,14334.9063671875,0.016614489967321212,0.020045342710539555,42.05262045656166,Neutral
2022-04-12,14175.66015625,14264.740234375,13882.75,13940.240234375,696752704,Nasdaq 100,-0.0035717638764551918,14588.001953125,14315.11017578125,0.016220792168056088,0.019831068587754654,41.36937135094212,Neutral
2022-04-13,13939.6103515625,14258.8095703125,13919.48046875,14217.2900390625,614752704,Nasdaq 100,0.01987410546945445,14601.026953125,14299.0623828125,0.016160242725201092,0.01992343175413334,46.554208065295505,Neutral
2022-04-14,14225.4697265625,14235.3896484375,13884.8203125,13893.2099609375,347272704,Nasdaq 100,-0.022794785590965594,14589.757470703125,14274.13177734375,0.016221061079556738,0.020185872282732383,41.88785278515525,Neutral
2022-04-18,13859.4697265625,13997.9296875,13788.9599609375,13910.759765625,70262704,Nasdaq 100,0.001263192936466373,14564.291455078124,14262.324765625,0.015549059436074002,0.020014627637507238,42.225574611319324,Neutral
2022-04-19,13882.75,14236.509765625,13844.740234375,14210.259765625,267872704,Nasdaq 100,0.021530096489775996,14555.999951171874,14252.64296875,0.018615536178905774,0.019043799997395257,47.800833017789,Neutral
2022-04-20,14246.2001953125,14263.6103515625,13962.8603515625,13998.5302734375,383962704,Nasdaq 100,-0.014899762261889049,14523.2099609375,14241.18857421875,0.018699322655265426,0.019272640018435278,44.52934814400476,Neutral
2022-04-21,14174.919921875,14277.2099609375,13682.6796875,13720.4501953125,938142704,Nasdaq 100,-0.019864948154783235,14486.85498046875,14220.65697265625,0.01807575523141014,0.018571828864787664,40.59927251831689,Neutral
2022-04-22,13714.6298828125,13769.400390625,13342.7900390625,13356.8701171875,180122704,Nasdaq 100,-0.026499136176246996,14416.41396484375,14186.65517578125,0.020222918266021198,0.019099670791060792,36.11164568943505,Neutral
2022-04-25,13275.41015625,13541.76953125,13239.73046875,13533.2197265625,550192704,Nasdaq 100,0.013202914142893096,14355.35947265625,14163.20677734375,0.018920375367280737,0.018835888032557164,39.59904286489384,Neutral
2022-04-26,13447.66015625,13447.66015625,13009.650390625,13009.7099609375,873192704,Nasdaq 100,-0.03868331233826605,14256.474951171875,14138.3241796875,0.021872483553494363,0.019856120638837876,33.715438155050734,Neutral
2022-04-27,13009.400390625,13241.9404296875,12936.41015625,13003.3603515625,515752704,Nasdaq 100,-0.0004880669433880991,14144.676953125,14113.01958984375,0.021743348200225134,0.01894546726496558,33.65013224619766,Neutral
2022-04-28,13254.9599609375,13542.5595703125,13038.169921875,13456.0595703125,772182704,Nasdaq 100,0.03481401780083737,14063.90244140625,14089.724375,0.025196784107576673,0.018796646745796904,42.240203119151474,Neutral
2022-04-29,13274.9404296875,13428.5302734375,12835.48046875,12854.7998046875,438102704,Nasdaq 100,-0.044683197371653494,13964.717919921875,14054.747578125,0.028899465639271774,0.020244171158337827,35.640331318185076,Neutral
2022-05-02,12864.830078125,13083.5703125,12716.6298828125,13075.849609375,623272704,Nasdaq 100,0.017195896322468984,13875.44990234375,14032.829765625,0.030513278293063825,0.020085871486229753,39.38978507324178,Neutral
2022-05-03,13045.349609375,13178.740234375,12982.7001953125,13089.900390625,252312704,Nasdaq 100,0.001074559716557566,13771.96591796875,14014.43697265625,0.02924700756236762,0.020100057365924386,39.63053521288326,Neutral
2022-05-04,13110.2998046875,13556.669921875,12887.5302734375,13535.7099609375,1203082704,Nasdaq 100,0.03405752198326795,13707.71943359375,14007.74056640625,0.03204284965266403,0.020828056980631997,46.84491701357861,Neutral
2022-05-05,13344.7900390625,13344.7900390625,12710.58984375,12850.5498046875,1013952704,Nasdaq 100,-0.05061870845543337,13625.30244140625,13994.56296875,0.03468232071498123,0.02253082343283331,39.10938512739147,Neutral
2022-05-06,12776.8603515625,12926.580078125,12522.76953125,12693.5302734375,1029512704,Nasdaq 100,-0.012218895972273769,13533.3884765625,13968.94017578125,0.03492277050380202,0.022047665830966727,37.57792138121537,Neutral
2022-05-09,12465.91015625,12542.3203125,12136.1904296875,12187.7197265625,1644172704,Nasdaq 100,-0.039847901724665236,13426.411474609375,13928.9113671875,0.03281863149327703,0.02293829288529457,33.08366144018176,Neutral
2022-05-10,12496.83984375,12537.8896484375,12173.4697265625,12345.8603515625,1923292704,Nasdaq 100,0.012975407094022673,13344.193994140625,13891.0723828125,0.03088934013766497,0.02285102024836125,35.673975366435016,Neutral
2022-05-11,12240.2099609375,12470.8896484375,11939.08984375,11967.5595703125,1857402704,Nasdaq 100,-0.03064191319822618,13245.5599609375,13850.30376953125,0.030359723633283854,0.0228465683793027,32.43903264004966,Neutral
2022-05-12,11790.1298828125,12128.73046875,11692.1201171875,11945.5,-1910464592,Nasdaq 100,-0.0018432805939168073,13131.970458984375,13804.3399609375,0.030166920287970387,0.02286303396142598,32.25535284801505,Neutral
2022-05-13,12125.9296875,12429.2802734375,12069.1298828125,12387.400390625,1599052704,Nasdaq 100,0.03699304262065217,13056.67998046875,13771.38376953125,0.030934125610421165,0.024197142666794975,39.62977959220778,Neutral
2022-05-16,12297.0703125,12395.509765625,12196.2099609375,12243.580078125,635282704,Nasdaq 100,-0.01161020940348756,12973.32099609375,13739.49876953125,0.025968850094201693,0.024180376110981325,38.17333518429204,Neutral
2022-05-17,12496.6298828125,12572.990234375,12333.990234375,12564.099609375,798992704,Nasdaq 100,0.026178579239470645,12891.01298828125,13724.3931640625,0.028514493488271248,0.02443295205831616,43.184705242020165,Neutral
2022-05-18,12352.919921875,12389.9599609375,11887.0,11928.3095703125,769152704,Nasdaq 100,-0.050603708887192345,12787.501953125,13697.6071484375,0.031120338217721862,0.025603224574780422,36.81087241514233,Neutral
2022-05-19,11872.5595703125,12066.849609375,11795.7900390625,11875.6298828125,859442704,Nasdaq 100,-0.004416358176275947,12695.2609375,13660.2757421875,0.0303496252803691,0.02545233300948539,36.33237602785003,Neutral
2022-05-20,12037.0302734375,12044.7001953125,11492.2900390625,11835.6201171875,1139402704,Nasdaq 100,-0.0033690647165508514,12619.1984375,13625.16814453125,0.028204157901067197,0.025407520641637628,35.95015827029697,Neutral
2022-05-23,11867.080078125,12047.8095703125,11785.759765625,12034.2802734375,257232704,Nasdaq 100,0.0167849385400185,12544.25146484375,13599.8171484375,0.029005059220557353,0.025713250342438845,39.36127491380709,Neutral
